time,force,velocity,power,torque,motor_current,soc_lipo,soc_nmc,voltage_lipo,voltage_nmc
11256.074999999992,20.014301898258477,7.252629577090366,145.1563179121253,6.862904120912831,4.5752694139418875,0.12487231250063753,0.34365423437547826,37.34697636251454,35.97978605742947
11265.002999999992,8.835304702248894,7.548076541354582,66.6895561587647,3.0296259824011456,2.019750654934097,0.12473317412218651,0.34354988059164,37.412653823203904,36.03837129063461
11271.875999999991,11.275975152525856,7.927288535947669,89.387908558249,3.8665318798011157,2.5776879198674103,0.12459647312625095,0.3434473548446883,37.39534905346116,36.024327496983304
11273.030999999992,0.0,7.799540520466971,0.0,0.0,0.0,0.12459647312625095,0.3434473548446883,37.46408739799096,36.08447354844688
11275.206999999991,7.337291734984817,7.843948457594337,57.55333818755383,2.5159573359262937,1.6773048906175292,0.12456831097006281,0.3434262332275472,37.41885938930215,36.04512521816106
11276.29399999999,0.0,7.471339478408999,0.0,0.0,0.0,0.12456831097006281,0.3434262332275472,37.463587519718615,36.08426233227547
11280.43699999999,6.841144512361301,7.545149651349335,51.61745913227328,2.3458284532886897,1.563885635525793,0.12451831731120491,0.34338873798340375,37.420996515326536,36.04739671500511
11288.67499999999,4.839804255097075,7.450573977086788,36.05931963722017,1.659568879072787,1.1063792527151912,0.12444799051889112,0.3433359928891684,37.43194838497125,36.05754441299499
11293.31499999999,20.550250669593378,8.233846590131696,169.20761140218303,7.046680954603569,4.697787303069046,0.12427979813396642,0.3432098486004749,37.33319208879606,35.97248344893313
11293.91099999999,0.0,7.715308027346162,0.0,0.0,0.0,0.12427979813396642,0.3432098486004749,37.458466416877904,36.082098486004746
11297.327999999989,25.416067676382944,8.498933971380998,216.0094809937295,8.715169606231711,5.810113070821141,0.12412661019906676,0.34309495764930015,37.300810982478204,35.94538027150717
11304.564999999988,3.3459226477481745,8.179886488085868,27.369267456495784,1.147316875912849,0.7648779172752326,0.12408389861351644,0.34306292396013743,37.43459245592924,36.06278208819828
11305.178999999987,0.0,8.067250148978903,0.0,0.0,0.0,0.12408389861351644,0.34306292396013743,37.45498920038992,36.08062923960137
11308.630999999987,14.704250935079818,8.456635224071562,124.34848640118318,5.042087645638869,3.361391763759246,0.12399436524647557,0.3429957739348568,37.3637628694247,36.00152526486085
11311.472999999987,8.120507834602575,8.521784718194384,69.201219568894,2.784522136485223,1.8563480909901486,0.12395365736627037,0.3429652430247029,37.40317480249156,36.03633764145726
11317.791999999987,1.3756337173197037,8.177274684091529,11.248934771221135,0.47170480166892637,0.31446986777928426,0.1239383245337511,0.3429537434003134,37.44401939733331,36.072199803754955
11319.005999999987,0.0,7.935610865968303,0.0,0.0,0.0,0.1239383245337511,0.3429537434003134,37.45240526047409,36.079537434003136
11342.387999999986,6.200737078504842,7.821243002292588,48.497471484312186,2.12623274421931,1.4174884961462066,0.12368258598423805,0.3427619394881786,37.41006620798966,36.04454466330504
11353.260999999986,4.777888182974544,7.6733468300774295,36.66239314329213,1.638337857941971,1.0922252386279807,0.12359095199488927,0.34269321399616703,37.417113391545875,36.051446884393684
11356.785999999986,0.0,7.003029537618492,0.0,0.0,0.0,0.12359095199488927,0.34269321399616703,37.44623939790929,36.07693213996167
11363.974999999986,12.198520852056447,7.623327364080056,92.99331781278306,4.182872800170156,2.788581866780104,0.12343626746525746,0.3425772005989432,37.36913156439419,36.01070509576456
11375.049999999987,7.292894887510039,7.77993338310974,56.73823639484971,2.5007336569271925,1.667155771284795,0.12329380025717891,0.3424703501928843,37.396507467330665,36.03580320059886
11385.354999999987,10.700314384410769,8.240279783117714,88.17358429486373,3.6691378024144523,2.4460918682763015,0.12309930198015277,0.3423244764851147,37.37228349366035,36.0161692879247
11388.058999999987,0.0,7.54207073881777,0.0,0.0,0.0,0.12309930198015277,0.3423244764851147,37.437512610147714,36.07324476485115
11393.589999999987,0.5508463060025353,7.659173455188124,4.219027404823052,0.18888519832826933,0.12592346555217956,0.1230939278853382,0.3423204459140038,37.434059260883366,36.07026624494382
11400.984999999988,4.8548091007848235,7.946285366372613,38.577698514099026,1.6647140406591159,1.1098093604394106,0.12303060195771127,0.34227295146828357,37.40669826847099,36.046833962939246
11475.155999999988,7.179130585693713,8.100606293862002,58.15531040692769,2.461723877834374,1.6411492518895827,0.12209136059072129,0.3415685204430411,37.37585767043492,36.02739172188632
11493.156999999988,1.8474979053858211,7.613970499275497,14.066794549080916,0.633507031756798,0.4223380211711987,0.12203269927344426,0.3415245244550833,37.407318064872406,36.0553906907235
11513.71499999999,5.02947467392349,7.755268781167723,39.00492792435255,1.7246068656883646,1.1497379104589098,0.12185032032311081,0.3413877402423332,37.38468350812298,36.03705018451262
11516.918999999989,10.796545228335951,8.092487461042076,87.37090688288234,3.7021353587963977,2.4680902391975983,0.12178930364775287,0.34134197773581476,37.34844440003568,36.0058310051102
11539.773999999989,6.63099974526774,7.998705927909631,53.03941697044033,2.273769812652308,1.5158465417682052,0.12152198364225818,0.3411414877316937,37.36909263520293,36.026045124675676
11542.245999999988,3.1393327455454925,7.982527393248686,25.0598096378395,1.0764771984475494,0.7176514656316996,0.12150829510504335,0.3411312213287826,37.39013486569768,36.04456701242309
11545.150999999989,4.396787391720428,7.971773661098353,35.05019392276623,1.5076583966209347,1.0051055977472898,0.12148576553898273,0.34111432415423715,37.382069522377016,36.03769077759493
11548.602999999988,5.333621441214214,7.85501782973043,41.89569151777017,1.828898792192354,1.2192658614615695,0.12145328941433947,0.34108996706075473,37.37578213079889,36.03245013384011
11564.957999999988,11.610062466874378,7.714181425597322,89.56212823198695,3.981090419891224,2.654060279927483,0.12111835765601991,0.3408387682420151,37.33157590759629,35.99645960922184
11573.612999999988,5.399021438033442,7.594124238556967,41.00083956705845,1.851324451101667,1.2342163007344447,0.1210359337201954,0.3407769502901467,37.36797538884722,36.02897112255099
11578.770999999988,4.488772110131903,7.524186160904462,33.77435699050838,1.5391999565642294,1.026133304376153,0.12099509424809685,0.3407463206860728,37.372799368120354,36.03352009642528
11582.378999999988,4.950648206345816,7.4816705654031255,37.03911896508327,1.6975772699559804,1.1317181799706535,0.12096358777283964,0.3407226908296299,37.36942453150202,36.03082015076365
11663.285999999987,6.315447759172035,7.4873138305970315,47.28573935366181,2.1655670366200908,1.443711357746727,0.1200623041708241,0.34004672812811826,37.34510692949222,36.01678068293376
11672.010999999988,5.707722984723825,7.4312202566883645,42.41534666364546,1.9571782114617995,1.3047854743078664,0.11997446271045885,0.3399808470328443,37.347252433795774,36.019363475927925
11673.599999999988,0.0,7.120375223526352,0.0,0.0,0.0,0.11997446271045885,0.3399808470328443,37.38204671311065,36.04980847032844
11675.015999999987,4.533566104356993,7.293574239121011,33.06590095009036,1.5545598171840127,1.0363732114560085,0.11996313937351887,0.33997235453013935,37.3542091049078,36.02554150370075
11676.944999999987,16.164379601668163,7.72790613006623,124.91680821244891,5.542765765412013,3.695177176941342,0.11990813939840837,0.3399311045488065,37.28233141626998,35.963090244692765
11757.984999999988,6.692279458132251,7.756756538982179,51.91038244756346,2.2947826261935487,1.5298550841290324,0.11895150779333262,0.33921363084499967,37.32309312775488,36.00643968982032
11765.395999999988,4.82204308595737,7.929850343388725,38.23808002101428,1.6534785741747822,1.1023190494498547,0.11888847317546632,0.33916635488159996,37.33337522421253,36.0159427709955
11771.344999999988,1.4020748074444223,7.936470536651574,11.127525399464085,0.48077145147269235,0.3205143009817949,0.11887376067873374,0.33915532050905056,37.35396220402134,36.03407453806759
11808.772999999988,6.945534128113302,8.019209142186144,55.69769077753205,2.381623652530051,1.5877491016867007,0.11841522461871885,0.3388114184640394,37.312030260937284,36.00106670560103
11820.502999999988,3.7358815665797267,7.939767782459279,29.662032101413214,1.2810337891801882,0.8540225261201254,0.118337927672489,0.338753445754367,37.33022428215681,36.017607265267536
11841.105999999987,4.5913953681122806,7.784230364142473,35.74047923824272,1.574389471725701,1.0495929811504674,0.11817106992410441,0.33862830244307857,37.322047344988846,36.011792521537274
11961.023999999987,6.263853228007372,7.641421034425424,47.86473981304912,2.147875271883728,1.4319168479224853,0.11684612698761392,0.3376345952407107,37.28833430475221,35.99293455928891
11974.642999999987,3.9739693996313896,7.508879348953579,29.840056758265597,1.3626741071336035,0.9084494047557357,0.1167506626940694,0.3375629970205523,37.30059894535958,36.00443281742789
11992.477999999986,8.323169000234033,7.65405414006527,63.70598614470422,2.85401465018025,1.9026764334535,0.11648882446728975,0.33736661835046755,37.26943859606897,35.97927040005742
11993.474999999986,31.33705993565015,7.993756170247965,250.5008162180337,10.745477851934435,7.163651901289623,0.11643371520073431,0.337325286400551,37.12816772744531,35.856100986308746
11998.999999999985,4.139976634490063,7.8288262664730714,32.41115781868059,1.4195979879666425,0.9463986586444283,0.11639336911594256,0.33729502683695717,37.293245004244135,36.0008676330012
12003.505999999985,7.31399919101367,7.8770662831909375,57.61285642281957,2.507970322598587,1.6719802150657248,0.11633523684087245,0.3372514276306546,37.27286431485707,35.98350140462168
12013.890999999985,5.25574760468092,7.723920697240031,40.594977703264675,1.8021958536450873,1.2014639024300582,0.11623896212924639,0.33717922159693503,37.28370254039599,35.99375805824598
12018.632999999985,1.8119495555044587,7.485437932845457,13.56323593517554,0.6213175025824789,0.41421166838831924,0.11622380632884903,0.337167854746637,37.30442691784672,36.0120136085373
12020.790999999985,5.658649266279022,7.483897735700515,42.348752431028956,1.9403508334070767,1.2935672222713845,0.11620226683760164,0.3371517001282015,37.280595110440196,35.99133376609568
12034.997999999985,6.763236236312114,7.4648747950874474,50.48671171366839,2.3191137054314237,1.5460758036209492,0.1160327830494686,0.3370245872871017,37.27085321103151,35.98417077078653
12039.485999999984,8.179645418812637,7.489926212061772,61.26494062773576,2.804800414110853,1.8698669427405685,0.1159680302497848,0.3369760226873389,37.2610694184606,35.976129998209444
12053.066999999985,5.817341364634571,7.3344420048579515,42.666952861373474,1.9947663539331943,1.329844235955463,0.11582867365589197,0.3368715052419193,37.27299644443327,35.987685353580225
12057.219999999985,4.2780248918342725,7.10477919557021,30.39442224963564,1.466934735409972,0.9779564902733147,0.1157973352816319,0.33684800146122423,37.28182386150835,35.9956610298392
12064.737999999985,4.770629238012347,6.8448457817597355,32.654221416148474,1.6358487657144338,1.0905658438096226,0.11573407236485905,0.3368005542736446,37.277698028641325,35.99255900638089
12069.717999999984,1.689034161453868,6.4823118726411595,10.948846198088914,0.5791698139625313,0.3861132093083542,0.11571923560727915,0.33678942670545964,37.29622007978098,36.0088849588374
12073.252999999984,10.252429514462774,6.545460016964922,67.10686746366717,3.515558080509285,2.34370538700619,0.11565530814938511,0.3367414811120391,37.24288290933142,35.962728352090245
12076.668999999983,3.0922796892544318,6.2636611959379636,19.368992296570088,1.0603427054453447,0.7068951369635631,0.11563667578991083,0.3367275068424334,37.28620045828522,36.00078084856185
12080.015999999983,16.420384582918455,6.498900160060365,106.71443999418149,5.630549873482738,3.7536999156551585,0.11553973417249032,0.33665480062936803,37.20323161714423,35.928961674928395
12085.624999999984,4.956981307313087,6.2870151898022035,31.164616774642962,1.6997488902776574,1.1331659268517715,0.11549069152060983,0.33661801864045765,37.272242016441446,35.98973964811137
12089.096999999983,6.710026958564187,6.131940163146778,41.14548380301736,2.3008682440916597,1.5339121627277732,0.11544959782439848,0.33658719836829915,37.260826037043664,35.98008069988601
12089.125999999984,1533.8857572318257,6.447503103226128,500.0,525.969426154793,17.824573042728172,0.1154456093011096,0.33658420697583247,36.82633761728861,35.599935365427996
12092.755999999983,7.441329198233353,6.381353831884453,47.48575459346007,2.5516317820742165,1.7010878547161443,0.11539796309036408,0.33654847231777335,37.25545150206153,35.97579267323436
12095.466999999982,2.0752910421417554,6.004187192876618,12.460435896719098,0.7116172983504079,0.47441153223360527,0.11538803925036496,0.33654102943777403,37.28798672250109,36.00434069195895
12098.926999999981,15.320571526084493,5.993724986717738,91.82729236668894,5.253423976294372,3.502282650862915,0.1152945369511984,0.33647090271339913,37.20558382686076,35.93298909861385
12108.303999999982,3.3549755371711676,5.622436505793246,18.86313693623448,1.1504211116959933,0.7669474077973288,0.11523904570241048,0.3364292842768082,37.277541130343195,35.99639740325281
12108.387999999983,122.84196995056827,5.346049659756451,500.0,42.12251149604986,13.642881803792203,0.11523020309383394,0.33642265232037577,36.934025923481094,35.6958926144486
12110.862999999983,18.78704782453352,5.416365315546795,101.75751421832223,6.442078699032543,4.294719132688362,0.11514818588817496,0.33636113941613155,37.18185445597675,35.913401281065255
12120.291999999983,4.806684378188146,5.207995567873206,25.03319093776924,1.6482120732807153,1.0988080488538101,0.11506824251554655,0.33630118188666025,37.26565975668152,35.987372964393344
12124.546999999982,18.94023230453357,5.613116291083861,106.3137265054902,6.494605657224561,4.329737104816374,0.11492608949563148,0.33619456712172396,37.17697843241903,35.91091847210486
12130.780999999983,20.544503553858117,6.357018918517259,130.6017977634211,7.044710268617948,4.696473512411965,0.11470018042251129,0.3360251353168838,37.16318890883525,35.90066697121256
12133.365999999982,10.473325448418006,6.227473212254091,65.2223536732422,3.591303296262534,2.394202197508356,0.11465242569503784,0.33598931927127873,37.22373516415337,35.95402847477093
12138.214999999982,14.26413307095013,6.530810116561554,93.15634456374134,4.8911712300287995,3.2607808200191997,0.11453042317809128,0.33589781738356883,37.198460856210616,35.93289328803524
12143.232999999982,16.41629680517622,6.857255192474388,112.57073650849534,5.629148174494926,3.752765449663284,0.11438511934301096,0.3357888395072586,37.18276212301409,35.92032386791377
12144.130999999981,0.0,6.483619129986766,0.0,0.0,0.0,0.11438511934301096,0.3357888395072586,37.282835868338445,36.007888395072584
12145.209999999981,93.23150384985907,7.361549598581351,500.0,31.969082670116673,13.581606320716494,0.11427204408668339,0.3357040330650129,36.9186526139862,35.69013618316674
12146.21699999998,0.0,6.19153216665505,0.0,0.0,0.0,0.11427204408668339,0.3357040330650129,37.280828782538634,36.00704033065013
12147.67199999998,124.73051887940758,8.073251713105332,500.0,42.77009492374886,13.653565314181442,0.11411875753165149,0.33558906814873896,36.91401287114198,35.68730749082315
12153.46499999998,18.470148165139797,7.84468197997029,144.8924384784535,6.333413805826436,4.222275870550957,0.11393002570975255,0.33544751928231475,37.16216393313342,35.90595542251029
12162.45499999998,45.17024230755097,9.118638165874634,411.89109546743936,15.488876087259227,10.32591739150615,0.11321374486600533,0.33491030864950433,36.98668617426477,35.75816501402657
12186.67499999998,39.046743694508855,9.285954311869448,362.58627797448565,13.389128412847086,8.926085608564724,0.11154561374378745,0.3336592103078409,36.99440569439051,35.778316772211895
12188.957999999979,0.0,7.286116293318944,0.0,0.0,0.0,0.11154561374378745,0.3336592103078409,37.23243464395223,35.98659210307841
12193.90699999998,39.12476953438801,7.933888476783071,310.41155816567436,13.415883473341648,8.943922315561098,0.11120407461153659,0.33340305595865277,36.98786772927315,35.7753390388901
12194.520999999979,73.32376471695002,8.115387272982396,500.0,25.14271892144216,13.557707736613288,0.11113984287889553,0.333354882159172,36.863693338124044,35.667202307737405
12195.796999999979,46.770958355799586,8.17083270776145,382.15767630691596,16.03776162020368,10.691841080135786,0.1110345744435695,0.3332759308326774,36.93824793423641,35.73328301645694
12198.046999999979,0.0,7.390316333253393,0.0,0.0,0.0,0.1110345744435695,0.3332759308326774,37.22336369637336,35.98275930832677
12199.176999999978,0.0,5.902470817430776,0.0,0.0,0.0,0.1110345744435695,0.3332759308326774,37.22336369637336,35.98275930832677
12202.020999999977,24.688935681136634,6.467290559476522,159.67052065413802,8.465836045061751,5.643890696707834,0.11091072239772508,0.3331830417982941,37.07066157064741,35.85013963505976
12205.008999999976,0.0,5.767472814553353,0.0,0.0,0.0,0.11091072239772508,0.3331830417982941,37.22116532255962,35.98183041798294
12209.257999999976,6.651335829487686,5.7395050345781975,38.17537548001493,2.2807430559313273,1.5204953706208848,0.11086087220613736,0.33314565415460334,37.17973393844238,35.945978316231546
12210.225999999977,53.61314728458177,6.056847736268713,324.7266697648602,18.38394820388309,12.255965469255393,0.11076933073565712,0.3330769980517432,36.89182987471111,35.69479745290147
12215.799999999977,0.0,4.844558967037909,0.0,0.0,0.0,0.11076933073565712,0.3330769980517432,37.21865562055792,35.98076998051743
12224.740999999978,6.827911387937979,4.879176315337925,33.314583527253085,2.3412908149239327,1.5608605432826217,0.11066164821931847,0.3329962361644892,37.175121308072036,35.943542282301635
12226.270999999979,105.68295668020126,6.351457738760689,500.0,36.23868584564101,13.634194206030424,0.11050068898216395,0.3328755167366233,36.8503087172726,35.66062396922552
12228.163999999979,0.0,5.610060438594272,0.0,0.0,0.0,0.11050068898216395,0.3328755167366233,37.21388722943341,35.97875516736623
12234.316999999979,9.716282220097685,5.244307849472427,50.95517511454767,3.3317131732714964,2.221142115514331,0.11039523614700376,0.33279642711025315,37.1527849851956,35.92613762174053
12235.216999999979,56.03479617572477,5.377870849205528,301.34789689460365,19.214331608656025,12.809554405770683,0.1103062809080748,0.33272971068105645,36.86884836863111,35.67840750400924
12238.795999999978,7.53269382324223,4.868285610671943,36.671304949287574,2.5829607119897604,1.7219738079931737,0.11025872732583092,0.33269404549437354,37.16367310848702,35.93676106609056
12241.57699999998,36.39942262825618,5.2850807719524715,192.37388864276843,12.481362019229044,8.320908012819363,0.11008017450805584,0.33256013088104225,36.98453221717614,35.7814467885113
12247.54399999998,13.429715572907188,4.686660784565574,62.94052132341371,4.605049469949875,3.0700329799665833,0.10993882507293654,0.33245411880470277,37.122046598912185,35.90290708518114
12250.21799999998,93.93602717421794,6.5324506648901135,500.0,32.21066371803933,13.612376108873983,0.10965796478192474,0.3322434735864439,36.83593217864252,35.65481262665738
12255.452999999981,6.559087800746108,5.307718292079122,34.81379029937314,2.2491112068758405,1.4994074712505603,0.10959739843846798,0.33219804882885134,37.157869623049464,35.93699431395933
12260.071999999982,57.859004492355,6.644861800973182,384.46508879358544,19.83985264042853,13.226568426952353,0.10912599782454752,0.331844498368411,36.83677797000033,35.65982505372189
12265.235999999983,27.062002358623403,5.818616333386161,157.46340893802093,9.279560608771964,6.18637373918131,0.1088794975622857,0.33165962317171466,37.02014111535241,35.82224751113625
12277.433999999983,17.078506822024828,4.525486082963891,77.28854494087723,5.856219989272313,3.9041466595148755,0.1085120378327119,0.33138402837453435,37.074478093943576,35.87274352835666
12289.321999999984,21.399349686579914,3.5513411319897554,75.99639073978332,7.337837007528252,4.891891338352168,0.10806331249142849,0.3310474843685718,37.04017336103347,35.8463307124575
12296.105999999983,31.887482958530054,3.459511568812447,110.31511619534447,10.934217906479955,7.28947860431997,0.1076817397842394,0.33076130483817995,36.969464785055045,35.787525214281
12297.439999999984,126.04234287695901,3.7386917201669845,471.23346370453476,43.219919372509246,28.81327958167283,0.10738515865027372,0.3305388689877057,36.39023244386442,35.283078832971356
12299.698999999984,54.36107125348807,3.411481729736136,185.45180139015883,18.64041133282106,12.426940888547373,0.10716855016673028,0.33037641262504813,36.823356675098196,35.66380217218437
12309.174999999985,28.153445697339823,2.9737870556379256,83.72235238635442,9.653816529617824,6.4358776864118825,0.10669797627046146,0.3300234822028465,36.97476567382971,35.80006434267885
12313.939999999984,84.61779566691686,3.0042164584684836,254.21017442187477,29.01544213418579,19.343628089457194,0.10598676957411683,0.32949007718058804,36.617935077555046,35.49354944971854
12329.145999999984,35.54724636579526,2.779804650804309,98.81440077092424,12.189150778831195,8.126100519220797,0.10503333219375208,0.3287749991453145,36.90014563259321,35.748140979338
12342.688999999984,53.0899890317205,2.697117269021457,143.1899262296131,18.204557238976957,12.136371492651305,0.10376510010173837,0.3278238250763042,36.770693953668484,35.64505624926784
12354.936999999984,72.85091254025754,2.364217047560438,172.23536935801135,24.980577910054308,16.65371860670287,0.10219122089267281,0.32664341566950506,36.62229500799953,35.52784738920531
12381.324999999984,36.02712523717683,2.2148619452206346,79.7951086835209,12.353701243827935,8.235800829218624,0.1005143203349458,0.3253857402512098,36.817007830499456,35.711688716496994
12398.576999999985,51.14380072189478,2.1338486463858133,109.13312994144096,17.53720926753772,11.691472845025146,0.09895798322443365,0.3242184874183257,36.697231593033024,35.619383841132674
12410.589999999986,67.06938472666138,2.3449084834672007,157.2715692264738,22.998092022772187,15.332061348514792,0.09753680997613344,0.32315260748210056,36.57492340778264,35.52377797668899
12418.875999999986,68.28869944391442,2.3400748001910205,159.8006647065227,23.416195039318254,15.610796692878836,0.09653873079868595,0.32240404809901496,36.54977455986658,35.50978855815631
12429.135999999986,52.17959492142246,2.5394845719229813,132.5092762721431,17.89238309855576,11.928255399037175,0.09559441057959552,0.32169580793469715,36.63121397714683,35.5886321200361
12433.058999999987,127.51267594198303,2.3925932177622595,305.0859636375055,43.72409658050598,29.14939772033732,0.09471205651125536,0.321034042383442,36.156321730532454,35.180187810359875
12445.944999999987,41.02809576545715,2.6274378304935535,107.79877092727449,14.068534037975256,9.379022691983504,0.09377950954822373,0.3203346321611683,36.66697902269475,35.634502458798735
12455.161999999988,49.402201286695814,2.6310592862378575,129.98012045595286,16.940014821207992,11.29334321413866,0.09297634022411326,0.31973225516808546,36.60167421993431,35.58381121001762
12463.344999999988,57.282000963394474,2.8042457822889872,160.63280960267267,19.641998130347964,13.094665420231976,0.09214953739129104,0.3191121530434688,36.538963210822565,35.535579337295935
12469.329999999989,65.90172182782094,2.6993093462213684,177.8891336619178,22.597700414759796,15.065133609839863,0.09145382115166997,0.318590365863753,36.474068429179745,35.48438387440793
12476.051999999989,56.67544160958416,2.9192692193538305,165.45087218414437,19.43400892792641,12.95600595195094,0.09078182831209425,0.3180863712340712,36.518383960487654,35.52855690679519
12483.997999999989,48.99297629788944,2.6014466475632774,127.4526139442916,16.799691572546287,11.199794381697524,0.09009514956088308,0.3175713621706628,36.55302772119374,35.56438508613368
12492.270999999988,50.22162448203519,2.860749579789272,143.67149113331678,17.220995034889864,11.480663356593242,0.0893622828328808,0.31702171212466107,36.53134972068198,35.55233497625943
12502.844999999988,37.81591688218554,2.630722815417837,99.48319532791005,12.96707789890142,8.644718599267614,0.08865696451136339,0.316492723383523,36.593150675108916,35.61321713318565
12511.010999999988,53.53850589551117,2.703128817389116,144.7214781261133,18.35835367157078,12.238902447713853,0.0878858003339866,0.3159143502504904,36.482190954607105,35.52356911205825
12517.092999999988,74.77869584869197,2.4820138080470677,185.6017556442054,25.641614806516476,17.094409871010985,0.08708357656210783,0.31531268242158134,36.33698717072369,35.404257260558886
12528.309999999989,49.0201774447744,2.64964659543947,129.88614627438517,16.80901884581314,11.206012563875426,0.08611368579876685,0.3145852643490756,36.47500123995249,35.534379017000326
12537.948999999988,49.142185504457366,2.7752688501220395,136.38277665743936,16.85085540947843,11.233903606318954,0.08527816421804688,0.3139586231635356,36.457881255838544,35.52746181415458
12557.625999999987,24.98841605632817,2.7233901130299474,68.05320522808293,8.568527865714929,5.712351910476619,0.08441086523237984,0.3133081489242853,36.58812357427527,35.6497932779984
12561.076999999987,109.62166554613573,2.712464500971667,297.344876331282,37.58926911576994,25.059512743846625,0.08374357836139978,0.3128076837710503,36.05912046271419,35.19335487368741
12565.933999999987,130.38172239753843,2.902988327822542,378.496618281453,44.70789261011593,29.805261740077285,0.08262657098276124,0.31196992823707137,35.91067381152673,35.07424317510224
12569.530999999986,125.11590516193095,3.0435316356599613,380.7942154845683,42.90224388002612,28.601495920017413,0.0818327470566478,0.3113745602924863,35.927215284443164,35.096377364791124
12609.972999999985,14.829468857827944,2.92031066023351,43.3066559911158,5.0850248713492014,3.390016580899468,0.0807748840121668,0.3105811630091255,36.57878728448115,35.6767112432036
12610.382999999985,867.3501580448566,3.3433802202133993,500.0,297.4143691935813,15.882181574187694,0.08072463945626081,0.310543479592196,36.24467809136437,35.38485055919091
12617.936999999985,77.45686151049165,3.046446709037535,235.96820084101338,26.559957811947584,17.70663854129839,0.07969257195980273,0.30976942896985243,36.17579738264418,35.33453939040156
12629.962999999985,32.96583822498526,2.9515866382445655,97.30152762339844,11.303985927347446,7.53599061823163,0.0789932832007375,0.3092449624005535,36.43330860091495,35.56660984291346
12642.967999999984,42.90981932458088,2.820721900738603,121.03666712558181,14.713777046398784,9.80918469759919,0.07800895876406869,0.3085067190730519,36.3533973331731,35.5061862144532
12655.768999999984,52.33507370771405,2.8622442402559365,149.79576328327445,17.945696774375147,11.96379784958343,0.07682725678665729,0.3076204425899933,36.27277962369626,35.44704914274298
12672.933999999985,41.39771678469751,3.0100456342782684,124.60901667686693,14.195277085472775,9.46351805698185,0.07557385179091583,0.3066803888431872,36.314887013582435,35.49598846710229
12695.337999999985,28.025424792730757,3.0252914537930238,84.78507811436748,9.609918161427377,6.406612107618251,0.07446633838305257,0.30584975378728974,36.37469724277134,35.559009922028466
12715.701999999985,30.967548890830805,3.081374155773189,95.42260481984873,10.618772514665883,7.079181676443922,0.07335398918815207,0.3050154918911144,36.33496001004928,35.53497401312745
12717.604999999985,262.8165217995762,2.9759467930393186,500.0,90.11978532507467,14.27689986186184,0.07314435230206316,0.3048582642265477,36.13891197547079,35.36545497882204
12733.081999999986,46.88412166026812,3.2221959319242863,151.06982608555927,16.07656531730594,10.717710211537293,0.07186442945527333,0.30389832209145534,36.20873721168236,35.43890331597868
12740.566999999986,84.10783020038038,3.5239926451582297,296.39537502635767,28.840574975710428,19.227049983806953,0.07075397830458818,0.3030654837284415,35.960056641868405,35.23202367099559
12794.061999999987,13.726417092141558,3.99690793999473,54.863225463259965,4.70678842089534,3.13785894726356,0.0694587640732312,0.30209407305492375,36.36371553724163,35.59772402177975
12810.296999999988,36.24332164125403,3.1089832468066474,112.67987979128357,12.427834990786005,8.28522332719067,0.0684208736356005,0.30131565522670073,36.20610983453268,35.46983467463256
12814.546999999988,140.25155814779788,3.2485003379136153,455.6072340360325,48.09225928887989,32.06150619258659,0.06736947393406892,0.30052710545055206,35.55146819063877,34.907169243345166
12820.479999999989,57.39782092616067,2.904233867546578,166.69669545712952,19.68171279558049,13.121141863720327,0.06676879696896512,0.3000765977267242,36.04477130422584,35.3446060004471
12826.898999999989,40.596199430590445,3.171392337845824,128.74647581983555,13.920436784749462,9.280291189832974,0.06630915044776499,0.2997318628358241,36.13818491704731,35.43171698067009
12838.992999999988,19.350695862947138,3.067843376341158,59.36490413073463,6.6353536114045735,4.423569074269715,0.065896352265788,0.29942226419934137,36.25960666242892,35.543028105562755
12840.931999999988,105.61576794326291,3.4180360935478737,360.9985068778491,36.21564682774485,24.1437645518299,0.06553512726990837,0.29915134545243166,35.72665477310807,35.08112923923144
12842.546999999988,86.02759659015928,2.7951041336859546,240.45609084022192,29.498862870765613,19.665908580510408,0.06529006212826081,0.298967546596196,35.8412609889003,35.184417852663366
12846.457999999988,46.67405706990515,2.8870509785973733,134.75038213877932,16.004534169270475,10.669689446180316,0.06496807790431011,0.29872605842823297,36.07484927502634,35.39275995937263
12849.999999999987,64.13620324828878,3.0441220471358093,195.23843032769918,21.99230409383822,14.661536062558815,0.06456737450358802,0.2984255308776914,35.96054624526875,35.29766344257862
12860.125999999987,23.472237074775293,2.8945134061474005,67.94070488520713,8.048630092940448,5.365753395293631,0.06414813361716253,0.2981111002128723,36.20021666168855,35.51252123882682
12867.971999999987,56.746395008567966,2.8932509658205348,164.18156216537284,19.458338848437954,12.972225898958635,0.0633627934597302,0.29752209509479804,35.98198472783848,35.33120834714048
12870.008999999987,276.09161631356193,2.486605378487889,500.0,94.67181523392038,14.390619327253413,0.06313660756798935,0.2973524556759924,35.93972765960583,35.297009844258035
12898.972999999987,22.693497774215146,2.654845754693656,60.24773622502501,7.781600386778373,5.187733591185582,0.06197721315645309,0.2964829098673402,36.16241381543486,35.50609179701004
12912.564999999988,45.28860785347216,2.7556629357210336,124.80013807221775,15.529463632955602,10.352975755303735,0.06089142884730117,0.2956685716354763,36.00339265193234,35.38027628134017
